"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"WRB",1,0.5,1.10810547765853,0.364387271530808,0.436691942858493,-8.05457275018325
"SUMO3",1,0.5,1.10810547765853,0.364387271530808,0.436691942858493,-8.05457275018325
"SMPD4",0.903677461028802,1.4518387305144,1.10801740551741,0.364418852222086,0.436691942858493,-8.05466427382068
"RP11-206L10.9",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MIB2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TPRG1L",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AJAP1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"KCNAB2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ERRFI1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"OTUD3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TCEB3-AS1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TAF12",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CSMD2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MRPS15",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RHBDL2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ZMPSTE24",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SVBP",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CCDC24",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SLC6A9",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FAAH",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ALG6",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ROR1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NEGR1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"KIAA1107",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RP11-57H12.3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AMY2B",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ATP8B2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"UBE2Q1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ADAMTS4",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"DDR2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"PBX1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CD247",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RP11-195C7.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ASTN1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"BRINP2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TSEN15",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SWT1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"KLHL12",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"PPFIA4",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SNRPE",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TMCC2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"PLXNA2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CAPN2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RP11-285F7.2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ITPKB-AS1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SH3BP5L",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"LINC00299",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"LINC01376",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"DNAJC27",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"DPYSL5",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SLC5A6",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SNX17",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ALK",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FAM98A",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"LINC01317",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NDUFAF7",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ASB3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CLHC1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RP11-444A22.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC074391.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"DGUOK",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"POLE4",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SUCLG1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RETSAT",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC092835.2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TSGA10",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MIR4435-2HG",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TSN",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CCDC115",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC105402.4",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"KIF5C",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MMADHC",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC144449.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"PLA2R1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC010127.3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SCN1A",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC074363.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"PLEKHA3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FAM171B",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"COL5A2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MFSD6",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC011997.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC005037.3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NDUFB3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ADAM23",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CCNYL1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RPE",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"BARD1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MREG",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC067956.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SGPP2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SERPINE2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NGEF",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TRAF3IP1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC062017.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CHL1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RAD18",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"IQSEC1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"METTL6",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"OSBPL10",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ELP6",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"COL7A1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"DALRD3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NEK4",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FLNB",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FAM107A",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"C3orf14",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"PVRL3-AS1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"LSAMP-AS1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FAM162A",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"PLOD2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"BCHE",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ATP13A4",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"LSG1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RNF168",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ZNF141",0.792481250360578,1.18872187554087,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TMEM128",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ACOX3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"TRMT44",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"N4BP2",0.792481250360578,1.18872187554087,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"KCTD8",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"GNPDA2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"REST",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RP11-584P21.2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CDKL2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FRAS1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"C4orf22",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"HELQ",0.792481250360578,1.18872187554087,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NUDT9",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SCOC-AS1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"USP38",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ABCE1",0.792481250360578,1.18872187554087,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MAP9",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FSTL5",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"WDR17",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"AC108142.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"STOX2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CASP3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SORBS2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MRPL36",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"FAM134B",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RP11-804N13.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RANBP3L",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NIM1K",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NNT-AS1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"HCN1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RP11-434D9.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ARHGEF28",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"PDE8B",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NR2F1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ARSK",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"STARD4-AS1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"MCC",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"CTC-552D5.1",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ZNF608",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ADAMTS19",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"REEP2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"NDUFA2",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"RNF14",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"DPYSL3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"ABLIM3",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
"SLC6A7",0.792481250360578,0.396240625180289,1.10787320753482,0.364470564622055,0.436691942858493,-8.05481411760104
